-2.351203797665903650e-01,-8.502296076986587403e-01,-1.743288337155721457e-01,-1.515462736635916630e-01,1.235199110263446975e+00,-5.229348336192281010e-01,1.130125081709978829e+00,-1.141245440110025544e-01,8.733381514498042009e-01,-1.784353047007989912e-01,-5.271183754817100331e-01,-1.896015716911102766e-01,6.421989419105103014e-01,3.139582958486727193e+00,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,3.134089258038704084e+00,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.343579997098428624e-01,-2.087901637154297996e-01,-2.440743373344866907e-01,1.986839234521196484e+00,0.000000000000000000e+00
-2.721088772199046768e-01,-1.062514290349618334e-01,-2.285641614221440854e-01,4.089149160410759237e-02,2.065788592712756305e-02,-9.865874032088193246e-01,-3.555142422802086422e-02,-2.110030786015072435e-01,-4.125137877085044980e-01,2.320281483365059794e-01,-9.904444897728895691e-01,-2.034087693289104437e-01,6.421989419105103014e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,3.585807695954584151e+00,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.721927839523166082e-01,-2.087901637154297996e-01,-2.440743373344866907e-01,1.182790654806255226e+00,0.000000000000000000e+00
-2.710209802359836995e-01,-4.782405183668103077e-01,-2.290297007157627296e-01,-1.285374104250623928e-01,-1.193883338409191808e+00,-1.682066257593206160e+00,-1.201227930166020474e+00,-2.173409266588299804e-01,-4.910936284348456082e-01,-1.245360633928700445e-01,-1.685433661209658984e+00,-2.034087693289104437e-01,-1.749390128254949994e+00,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.721927839523166082e-01,-2.087901637154297996e-01,-2.115527098606433121e-01,-5.742043897560236143e-01,0.000000000000000000e+00
-2.318566888148273497e-01,-1.594207786362355606e+00,-2.048216574475932861e-01,-1.724634220622546232e-01,-1.193883338409191808e+00,-1.218413688003614936e+00,-1.201227930166020474e+00,-2.123611888995049768e-01,-4.535896135427282538e-01,-1.908735911564748977e-01,-1.222107546918479448e+00,-1.896015716911102766e-01,-9.521937715331298957e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,4.198655565258684774e+00,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.332452119380053757e-01,-2.087901637154297996e-01,-1.790310823867999612e-01,-1.572903113853134083e-01,0.000000000000000000e+00
-2.329445857987483548e-01,-1.594207786362355606e+00,-1.936487144007458527e-01,-1.745551369021209331e-01,2.065788592712756305e-02,1.725440207651587066e-01,1.130125081709978829e+00,-1.938003481602026679e-01,1.253171440215865989e-02,-1.950196866417001906e-01,1.678707959550593265e-01,-1.896015716911102766e-01,6.421989419105103014e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,2.848730685263843654e+00,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,2.853016551441603266e+00,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.365835752535177805e-01,-2.087901637154297996e-01,-1.139878274391132040e-01,7.360969994090656998e-01,0.000000000000000000e+00
-2.362082767505113701e-01,-1.062514290349618334e-01,-2.143652129667754647e-01,-1.243539807453298146e-01,1.235199110263446975e+00,-5.928226402963691216e-02,1.130125081709978829e+00,-1.933476447275367660e-01,-3.214326086847909547e-01,-1.203899679076447515e-01,-6.379226119053044153e-02,-1.896015716911102766e-01,6.421989419105103014e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,3.039330599386772747e+00,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,3.034284113506653835e+00,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.365835752535177805e-01,-2.087901637154297996e-01,-2.115527098606433121e-01,-1.870698884117927008e-01,0.000000000000000000e+00
-2.601420103967735931e-01,-8.502296076986587403e-01,-2.260036953072415700e-01,-1.557297033433242550e-01,-1.193883338409191808e+00,-7.547611184140237128e-01,-1.201227930166020474e+00,-2.024017133808549695e-01,-3.482211907505890491e-01,-1.577048272746724711e-01,-7.587814326272998011e-01,-2.006473298013504158e-01,-1.549974148113098249e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,2.999560085047930258e+00,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.599521184621044756e-01,-2.087901637154297996e-01,-2.440743373344866907e-01,-6.635431208354615196e-01,0.000000000000000000e+00
-2.470872465897214765e-01,-1.594207786362355606e+00,-2.180895273157246184e-01,-1.787385665818535252e-01,2.065788592712756305e-02,-5.928226402963691216e-02,-3.555142422802086422e-02,-2.091922648708436083e-01,-2.053487530663325455e-01,-2.033118776121508042e-01,-6.379226119053044153e-02,-1.951244507462303601e-01,6.421989419105103014e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,3.039330599386772747e+00,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,3.034284113506653835e+00,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.477114529718923985e-01,-2.087901637154297996e-01,-2.115527098606433121e-01,-3.061881965177098985e-01,0.000000000000000000e+00
-2.547025254771685399e-01,-8.502296076986587403e-01,-2.206499934306271615e-01,-1.745551369021209331e-01,2.065788592712756305e-02,6.361965903547499579e-01,1.130125081709978829e+00,-2.119084854668390749e-01,-3.928688275269192065e-01,-1.991657821269254836e-01,6.311969102462389181e-01,-1.978858902737903602e-01,1.439395298632330400e+00,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,4.150932398774577869e+00,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,4.127630106025649503e+00,-2.566137551465921263e-01,-2.087901637154297996e-01,-1.790310823867999612e-01,-4.848656586765857091e-01,0.000000000000000000e+00
-2.470872465897214765e-01,-1.062514290349618334e-01,-2.274003131880975026e-01,-8.251968394800389406e-02,1.235199110263446975e+00,6.361965903547499579e-01,-3.555142422802086422e-02,-2.137192991975027101e-01,-4.071560712953448680e-01,-1.286821588780953651e-01,6.311969102462389181e-01,-1.923630112186703045e-01,6.421989419105103014e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,4.150932398774577869e+00,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,4.127630106025649503e+00,-2.477114529718923985e-01,-2.087901637154297996e-01,-2.115527098606433121e-01,-5.146452357030650848e-01,0.000000000000000000e+00
-2.753725681716677198e-01,-8.502296076986587403e-01,-2.357800204732330707e-01,-1.494545588237253808e-01,2.065788592712756305e-02,-9.865874032088193246e-01,-3.555142422802086422e-02,-2.168882232261640786e-01,-4.607332354269410568e-01,-1.411204453337712716e-01,-9.904444897728895691e-01,-2.061702088564704716e-01,-1.549974148113098249e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,3.585807695954584151e+00,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.755311472678289575e-01,-2.087901637154297996e-01,-2.440743373344866907e-01,-1.140016353259130311e+00,0.000000000000000000e+00
-2.699330832520626666e-01,-3.082164143689749558e+00,-2.262364649540508921e-01,-1.871054259413187093e-01,2.065788592712756305e-02,-9.865874032088193246e-01,-1.201227930166020474e+00,-2.105503751688413416e-01,-4.732345737243135453e-01,-2.074579730973760971e-01,-9.904444897728895691e-01,-2.061702088564704716e-01,-1.549974148113098249e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,3.585807695954584151e+00,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.699672084086416346e-01,-2.087901637154297996e-01,-2.440743373344866907e-01,8.094630482652102887e-02,0.000000000000000000e+00
-2.405598646861954182e-01,-1.222218697030507117e+00,-2.108736682646356608e-01,-9.506997298720167022e-02,2.065788592712756305e-02,-7.547611184140237128e-01,-3.555142422802086422e-02,-1.793138383148935588e-01,-3.321480415111102147e-01,-1.203899679076447515e-01,-7.587814326272998011e-01,-1.923630112186703045e-01,-1.549974148113098249e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,2.999560085047930258e+00,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.443730896563800215e-01,-2.087901637154297996e-01,-1.139878274391132040e-01,3.489624980648347585e-01,0.000000000000000000e+00
-2.177140280238542280e-01,6.377267496287351012e-01,-2.094770503837797282e-01,-3.441024263107907155e-02,2.065788592712756305e-02,-9.865874032088193246e-01,-3.555142422802086422e-02,-2.014963065155231381e-01,-2.875004047347800573e-01,-1.673758077701218219e-02,-9.904444897728895691e-01,-1.813172531084301653e-01,-1.549974148113098249e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,3.585807695954584151e+00,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.187789709041183805e-01,-2.087901637154297996e-01,-1.790310823867999612e-01,-1.572903113853134083e-01,0.000000000000000000e+00
-2.449114526218794663e-01,-8.502296076986587403e-01,-2.197189148433898731e-01,-1.138954065459983345e-01,2.065788592712756305e-02,-9.865874032088193246e-01,-3.555142422802086422e-02,-2.073814511401799732e-01,-4.196574095927173009e-01,-1.867274956712495770e-01,-9.904444897728895691e-01,-1.923630112186703045e-01,-1.549974148113098249e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,3.585807695954584151e+00,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.454858774282174805e-01,-2.087901637154297996e-01,-2.115527098606433121e-01,-4.253065046236271241e-01,0.000000000000000000e+00
-2.536146284932475070e-01,-8.502296076986587403e-01,-2.320557061242839170e-01,-1.724634220622546232e-01,2.065788592712756305e-02,8.680228751495455697e-01,1.130125081709978829e+00,-2.128138923321708786e-01,-4.482318971295686238e-01,-1.908735911564748977e-01,8.628599673918286861e-01,-1.978858902737903602e-01,6.421989419105103014e-01,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,4.982574719047326184e+00,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-2.632904817776168804e-01,-2.087901637154297996e-01,4.862030993010367508e-02,-1.140016353259130311e+00,0.000000000000000000e+00
-5.017789250001881973e-02,-1.062514290349618334e-01,-7.307403735351723773e-02,-1.620048478629231570e-01,1.235199110263446975e+00,-2.911085488244325448e-01,1.130125081709978829e+00,-2.114557820341731453e-01,-4.017983548821852380e-01,-1.950196866417001906e-01,-2.954553183361202096e-01,-1.095198253918692882e-01,-9.521937715331298957e-01,-3.184202354537572499e-01,3.019274790094355065e+00,-3.289233310353575912e-01,-3.509305916629372746e-01,-3.408355452119266604e-01,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,3.004457329263877874e+00,-3.294703816356379100e-01,-3.504034157680994688e-01,-3.397628918552675903e-01,-2.421987240108189332e-01,-4.963522958482403935e-02,-2.087901637154297996e-01,-1.139878274391132040e-01,6.467582683296277946e-01,0.000000000000000000e+00
-5.017789250001881973e-02,4.729606732279068027e+00,-1.603626549070128471e-01,7.017549936223574369e-02,2.065788592712756305e-02,4.043703055599542906e-01,-3.555142422802086422e-02,-2.137192991975027101e-01,-4.607332354269410568e-01,-1.369743498485459510e-01,3.995338531006490945e-01,-1.039969463367492186e-01,-1.749390128254949994e+00,-3.184202354537572499e-01,-3.311082343839237829e-01,-3.289233310353575912e-01,-3.509305916629372746e-01,2.933105889077284090e+00,-2.408390811575693846e-01,-2.006405927133151634e-01,-1.782153996065685975e-01,-1.692607837028045625e-01,-1.268300649777602540e-01,-1.876305312933783109e-01,-2.381016326130583893e-01,-2.787954150457735980e-01,-3.332844538942145163e-01,-3.189783897519198330e-01,-3.327412025894848080e-01,-3.294703816356379100e-01,-3.504034157680994688e-01,2.942365893488819051e+00,-2.421987240108189332e-01,-4.963522958482403935e-02,-2.087901637154297996e-01,-1.139878274391132040e-01,-6.039839667825029901e-01,0.000000000000000000e+00
